t,date,target,pred,post,y0,y1,x0,x1,cx,cy
71,2015-07-28 18:55:00+00:00,4.264694,3.4339094,3.765785,45,58,71,84,0.2684896,0.28945312
71,2015-07-28 18:55:00+00:00,3.0000207,2.5775256,2.6692526,45,58,97,110,0.7166667,0.275
71,2015-07-28 18:55:00+00:00,2.0637221,2.5765758,2.607698,45,58,110,121,0.9166666,0.275
71,2015-07-28 18:55:00+00:00,2.1949348,3.7243755,3.6526287,58,71,32,45,-0.36666667,0.6
71,2015-07-28 18:55:00+00:00,2.0250435,3.720011,3.2981646,58,71,45,58,-0.15078126,0.5917969
71,2015-07-28 18:55:00+00:00,2.3353336,3.6605155,3.307654,58,71,58,71,0.07239584,0.5835937
71,2015-07-28 18:55:00+00:00,3.4215424,3.3149972,3.5039136,58,71,71,84,0.2833333,0.6
71,2015-07-28 18:55:00+00:00,2.6084797,3.120713,3.1140208,58,71,84,97,0.49583334,0.5910156
71,2015-07-28 18:55:00+00:00,2.944987,2.5321338,2.548509,58,71,97,110,0.7291667,0.58984375
71,2015-07-28 18:55:00+00:00,2.4152439,2.3885794,2.5390904,58,71,110,121,0.9166666,0.6
71,2015-07-28 18:55:00+00:00,2.4592931,2.5438724,2.475997,71,81,110,121,0.9166666,0.8875
72,2015-08-02 19:15:00+00:00,3.5664496,3.9709911,3.7609148,19,32,84,97,0.5,-0.375
72,2015-08-02 19:15:00+00:00,2.9083583,3.3408124,3.2386546,19,32,97,110,0.7166667,-0.375
72,2015-08-02 19:15:00+00:00,2.2918248,3.3061156,3.2477183,19,32,110,121,0.9166666,-0.375
72,2015-08-02 19:15:00+00:00,4.558005,3.9499035,4.469314,32,45,32,45,-0.3625,-0.03828125
72,2015-08-02 19:15:00+00:00,4.200286,4.06371,4.1555142,32,45,45,58,-0.15,-0.050000004
72,2015-08-02 19:15:00+00:00,4.507318,3.7140272,4.246582,32,45,71,84,0.2765625,-0.0453125
72,2015-08-02 19:15:00+00:00,4.1736927,3.54634,3.8571408,32,45,84,97,0.5,-0.050000004
72,2015-08-02 19:15:00+00:00,3.8889992,3.0462322,3.2878273,32,45,97,110,0.7166667,-0.050000004
72,2015-08-02 19:15:00+00:00,2.656642,3.0226798,3.2542584,32,45,110,121,0.9166666,-0.050000004
72,2015-08-02 19:15:00+00:00,4.6016955,4.088117,3.9773998,45,58,6,19,-0.7828125,0.26015624
72,2015-08-02 19:15:00+00:00,4.4672728,4.309566,4.3125567,45,58,19,32,-0.5833333,0.275
72,2015-08-02 19:15:00+00:00,3.5892103,4.0835147,3.886809,45,58,32,45,-0.36666667,0.275
72,2015-08-02 19:15:00+00:00,2.5971682,3.9779022,3.5461783,45,58,45,58,-0.15,0.275
72,2015-08-02 19:15:00+00:00,2.8179383,3.6109233,3.5225828,45,58,58,71,0.06666666,0.275
72,2015-08-02 19:15:00+00:00,4.343163,3.2448046,3.5137606,45,58,84,97,0.5158854,0.28515625
72,2015-08-02 19:15:00+00:00,3.918158,2.9335926,3.0370295,45,58,97,110,0.7166667,0.275
72,2015-08-02 19:15:00+00:00,2.8799057,2.9780676,3.0106506,45,58,110,121,0.9166666,0.275
72,2015-08-02 19:15:00+00:00,2.4295099,3.542977,3.3826416,58,71,32,45,-0.36666667,0.6
72,2015-08-02 19:15:00+00:00,2.404554,3.648884,3.100882,58,71,45,58,-0.15572917,0.5894531
72,2015-08-02 19:15:00+00:00,2.3708076,3.3957744,3.113335,58,71,58,71,0.067447916,0.58515626
72,2015-08-02 19:15:00+00:00,2.8766794,3.2568848,3.4814293,58,71,71,84,0.2833333,0.6
72,2015-08-02 19:15:00+00:00,3.4645057,3.1831267,3.252106,58,71,84,97,0.49062502,0.58554685
72,2015-08-02 19:15:00+00:00,2.7312157,2.540063,2.7238185,58,71,97,110,0.7260417,0.5921875
72,2015-08-02 19:15:00+00:00,2.263775,2.5850062,2.8112876,58,71,110,121,0.9166666,0.6
72,2015-08-02 19:15:00+00:00,2.361307,2.9846375,2.8635921,71,81,110,121,0.9166666,0.8875
73,2015-08-13 18:55:00+00:00,3.68508,3.721761,3.5229156,19,32,84,97,0.5,-0.375
73,2015-08-13 18:55:00+00:00,3.0695376,3.063446,3.0131752,19,32,97,110,0.7166667,-0.375
73,2015-08-13 18:55:00+00:00,2.3366208,2.957473,3.0103505,19,32,110,121,0.9166666,-0.375
73,2015-08-13 18:55:00+00:00,4.5967793,3.7529354,4.3444433,32,45,32,45,-0.3622396,-0.041015625
73,2015-08-13 18:55:00+00:00,4.24542,3.850504,3.9912379,32,45,45,58,-0.15,-0.050000004
73,2015-08-13 18:55:00+00:00,3.8223815,3.4823263,3.872489,32,45,58,71,0.06458333,-0.05
73,2015-08-13 18:55:00+00:00,3.4675305,3.4025915,3.9779675,32,45,71,84,0.27994794,-0.046484377
73,2015-08-13 18:55:00+00:00,3.6262774,3.2338984,3.508808,32,45,84,97,0.5,-0.050000004
73,2015-08-13 18:55:00+00:00,3.339519,2.7378345,2.9606814,32,45,97,110,0.7166667,-0.050000004
73,2015-08-13 18:55:00+00:00,2.9858146,2.6343124,2.9095821,32,45,110,121,0.9166666,-0.050000004
73,2015-08-13 18:55:00+00:00,4.491406,3.7243326,3.6266935,45,58,6,19,-0.7848958,0.26328123
73,2015-08-13 18:55:00+00:00,3.7213619,3.980615,4.0074244,45,58,19,32,-0.5833333,0.275
73,2015-08-13 18:55:00+00:00,3.3921027,3.7507155,3.5745358,45,58,32,45,-0.36666667,0.275
73,2015-08-13 18:55:00+00:00,2.8925405,3.6931937,3.208175,45,58,45,58,-0.15,0.275
73,2015-08-13 18:55:00+00:00,2.4804184,3.2732766,3.1411786,45,58,58,71,0.06666666,0.275
73,2015-08-13 18:55:00+00:00,2.7356436,3.1553016,3.299192,45,58,71,84,0.26406252,0.28945312
73,2015-08-13 18:55:00+00:00,3.5270054,2.7678313,2.9994807,45,58,84,97,0.5143229,0.284375
73,2015-08-13 18:55:00+00:00,2.9275808,2.5397685,2.5770934,45,58,97,110,0.7166667,0.275
73,2015-08-13 18:55:00+00:00,2.6899314,2.4906032,2.5353808,45,58,110,121,0.9166666,0.275
73,2015-08-13 18:55:00+00:00,2.8572075,3.6501763,3.4284928,58,71,19,32,-0.5695312,0.5703125
73,2015-08-13 18:55:00+00:00,2.5363834,3.1696076,3.0461037,58,71,32,45,-0.36666667,0.6
73,2015-08-13 18:55:00+00:00,2.3685167,3.2578106,2.7488952,58,71,45,58,-0.15338542,0.5929687
73,2015-08-13 18:55:00+00:00,2.3945076,3.0659194,2.7544613,58,71,58,71,0.071614586,0.5871094
73,2015-08-13 18:55:00+00:00,2.5283315,2.8270245,3.0287464,58,71,71,84,0.2833333,0.6
73,2015-08-13 18:55:00+00:00,2.632732,2.6773334,2.7426753,58,71,84,97,0.49583334,0.5910156
73,2015-08-13 18:55:00+00:00,2.9681404,2.2773447,2.3488698,58,71,97,110,0.7260417,0.5910156
73,2015-08-13 18:55:00+00:00,2.2135994,2.194607,2.3832328,58,71,110,121,0.9166666,0.6
73,2015-08-13 18:55:00+00:00,2.1833878,2.3348603,2.4252303,71,81,110,121,0.9166666,0.8875
74,2015-08-22 18:50:00+00:00,3.324859,4.227631,3.9672844,19,32,84,97,0.5,-0.375
74,2015-08-22 18:50:00+00:00,3.115093,3.6435826,3.4442024,19,32,97,110,0.7174479,-0.37070313
74,2015-08-22 18:50:00+00:00,2.39362,3.4719975,3.4274275,19,32,110,121,0.9166666,-0.375
74,2015-08-22 18:50:00+00:00,4.480339,4.3794785,4.474406,32,45,45,58,-0.15,-0.050000004
74,2015-08-22 18:50:00+00:00,4.378863,3.9781525,4.4717774,32,45,71,84,0.2809896,-0.04414063
74,2015-08-22 18:50:00+00:00,4.089533,3.7974322,4.0444827,32,45,84,97,0.5,-0.050000004
74,2015-08-22 18:50:00+00:00,4.044279,3.2965422,3.4659014,32,45,97,110,0.7166667,-0.050000004
74,2015-08-22 18:50:00+00:00,3.0881584,3.181038,3.409394,32,45,110,121,0.9166666,-0.050000004
74,2015-08-22 18:50:00+00:00,4.3606043,4.363279,4.2375174,45,58,6,19,-0.7846354,0.26289064
74,2015-08-22 18:50:00+00:00,3.8784842,4.510951,4.5283422,45,58,19,32,-0.5828124,0.27421877
74,2015-08-22 18:50:00+00:00,3.54375,4.2766943,4.172793,45,58,32,45,-0.36614582,0.27421877
74,2015-08-22 18:50:00+00:00,3.3706212,4.1952486,3.809181,45,58,45,58,-0.15,0.275
74,2015-08-22 18:50:00+00:00,3.8448937,3.8102856,3.7694156,45,58,58,71,0.06666666,0.275
74,2015-08-22 18:50:00+00:00,4.18623,3.7077959,3.9672935,45,58,71,84,0.2682292,0.2890625
74,2015-08-22 18:50:00+00:00,4.141533,3.363427,3.64057,45,58,84,97,0.5122396,0.28710938
74,2015-08-22 18:50:00+00:00,3.950794,3.0629098,3.1659174,45,58,97,110,0.7166667,0.275
74,2015-08-22 18:50:00+00:00,4.0855794,3.0257614,3.114898,45,58,110,121,0.9166666,0.275
74,2015-08-22 18:50:00+00:00,3.3664298,3.7902853,3.6500807,58,71,32,45,-0.36666667,0.6
74,2015-08-22 18:50:00+00:00,2.9226477,3.845081,3.332802,58,71,45,58,-0.15442708,0.59414065
74,2015-08-22 18:50:00+00:00,2.8713636,3.7769306,3.3566818,58,71,58,71,0.07239584,0.5835937
74,2015-08-22 18:50:00+00:00,2.738501,3.4642825,3.64098,58,71,71,84,0.2833333,0.6
74,2015-08-22 18:50:00+00:00,2.8603923,3.261967,3.3590627,58,71,84,97,0.49583334,0.5910156
74,2015-08-22 18:50:00+00:00,2.6327133,2.791878,2.8698165,58,71,97,110,0.72838545,0.58984375
74,2015-08-22 18:50:00+00:00,3.3876822,2.6917274,2.9090896,58,71,110,121,0.9166666,0.6
74,2015-08-22 18:50:00+00:00,3.0861373,2.9887059,2.931251,71,81,110,121,0.9166666,0.8875
75,2015-09-06 18:05:00+00:00,1.5275851,2.1530225,2.0244603,19,32,84,97,0.5,-0.375
75,2015-09-06 18:05:00+00:00,1.4606245,1.8013337,1.7382213,19,32,97,110,0.7166667,-0.375
75,2015-09-06 18:05:00+00:00,1.44451,1.8819855,1.7101017,19,32,110,121,0.9166666,-0.375
75,2015-09-06 18:05:00+00:00,2.9709892,2.7961204,2.8730226,32,45,32,45,-0.3640625,-0.03984375
75,2015-09-06 18:05:00+00:00,2.5420232,2.8111417,2.6212206,32,45,45,58,-0.15,-0.050000004
75,2015-09-06 18:05:00+00:00,2.5090744,2.5170996,2.346825,32,45,58,71,0.06432292,-0.049999997
75,2015-09-06 18:05:00+00:00,1.921963,2.4045649,2.4763079,32,45,71,84,0.28020835,-0.043750003
75,2015-09-06 18:05:00+00:00,1.652531,2.0475564,2.004886,32,45,84,97,0.5,-0.050000004
75,2015-09-06 18:05:00+00:00,1.5627773,1.7838849,1.6916707,32,45,97,110,0.7166667,-0.050000004
75,2015-09-06 18:05:00+00:00,1.5066327,1.8471652,1.6355503,32,45,110,121,0.9166666,-0.050000004
75,2015-09-06 18:05:00+00:00,3.4422755,2.786359,2.7625382,45,58,6,19,-0.7841146,0.26367188
75,2015-09-06 18:05:00+00:00,3.204129,3.182716,3.222295,45,58,19,32,-0.5833333,0.275
75,2015-09-06 18:05:00+00:00,2.3950162,2.6826124,2.7396305,45,58,32,45,-0.36666667,0.275
75,2015-09-06 18:05:00+00:00,2.143741,2.650588,2.5150275,45,58,45,58,-0.15,0.275
75,2015-09-06 18:05:00+00:00,3.0556102,2.2512913,2.3229742,45,58,58,71,0.06666666,0.275
75,2015-09-06 18:05:00+00:00,3.0101254,1.991276,2.4917371,45,58,71,84,0.26875,0.2890625
75,2015-09-06 18:05:00+00:00,2.9434545,1.5403031,2.0812786,45,58,84,97,0.5130209,0.2828125
75,2015-09-06 18:05:00+00:00,2.6534328,1.6344444,1.785241,45,58,97,110,0.7166667,0.275
75,2015-09-06 18:05:00+00:00,2.207398,1.7048517,1.7419125,45,58,110,121,0.9166666,0.275
75,2015-09-06 18:05:00+00:00,2.053112,3.1988163,2.9862552,58,71,19,32,-0.5695312,0.5683594
75,2015-09-06 18:05:00+00:00,1.1925945,2.5075474,2.5931187,58,71,32,45,-0.36666667,0.6
75,2015-09-06 18:05:00+00:00,1.3929068,2.6435459,2.4305773,58,71,45,58,-0.15442708,0.5882813
75,2015-09-06 18:05:00+00:00,2.3091705,2.4078715,2.3381233,58,71,58,71,0.07291667,0.584375
75,2015-09-06 18:05:00+00:00,3.0022466,2.2621002,2.498505,58,71,71,84,0.2833333,0.6
75,2015-09-06 18:05:00+00:00,2.9464326,1.9308684,2.181068,58,71,84,97,0.49088544,0.590625
75,2015-09-06 18:05:00+00:00,1.7813879,1.744722,1.8681091,58,71,97,110,0.7268229,0.58984375
75,2015-09-06 18:05:00+00:00,2.0806055,1.755315,1.8549042,58,71,110,121,0.9166666,0.6
75,2015-09-06 18:05:00+00:00,1.728907,1.7414068,1.6510164,71,81,110,121,0.9166666,0.8875
76,2015-09-14 18:55:00+00:00,3.6244802,4.0472956,3.8701613,19,32,84,97,0.5,-0.375
76,2015-09-14 18:55:00+00:00,3.0792797,3.5617323,3.4492285,19,32,97,110,0.7166667,-0.375
76,2015-09-14 18:55:00+00:00,3.0210297,3.529179,3.4581003,19,32,110,121,0.9166666,-0.375
76,2015-09-14 18:55:00+00:00,4.6111984,4.168096,4.50376,32,45,32,45,-0.36640623,-0.038671877
76,2015-09-14 18:55:00+00:00,4.554123,4.222513,4.2326007,32,45,45,58,-0.15,-0.050000004
76,2015-09-14 18:55:00+00:00,4.3509707,3.9193058,4.329407,32,45,71,84,0.2796875,-0.044531252
76,2015-09-14 18:55:00+00:00,4.2081895,3.730898,3.9531665,32,45,84,97,0.5,-0.050000004
76,2015-09-14 18:55:00+00:00,3.8217638,3.3452175,3.482311,32,45,97,110,0.7166667,-0.050000004
76,2015-09-14 18:55:00+00:00,4.603133,4.216618,4.116099,45,58,6,19,-0.7885417,0.26171875
76,2015-09-14 18:55:00+00:00,4.2305226,4.3849387,4.398378,45,58,19,32,-0.5833333,0.275
76,2015-09-14 18:55:00+00:00,3.7295036,4.2004375,4.041206,45,58,32,45,-0.36666667,0.275
76,2015-09-14 18:55:00+00:00,3.2611365,4.1296453,3.7701747,45,58,45,58,-0.15,0.275
76,2015-09-14 18:55:00+00:00,3.7236297,3.7818983,3.751409,45,58,58,71,0.06666666,0.275
76,2015-09-14 18:55:00+00:00,4.2557716,3.7259865,3.9572017,45,58,71,84,0.2640625,0.2902344
76,2015-09-14 18:55:00+00:00,3.6580274,3.1866307,3.310344,45,58,97,110,0.7166667,0.275
76,2015-09-14 18:55:00+00:00,2.833075,3.1094959,3.3043904,45,58,110,121,0.91015625,0.28671876
76,2015-09-14 18:55:00+00:00,3.4732938,4.2582617,4.028074,58,71,19,32,-0.57057285,0.56875
76,2015-09-14 18:55:00+00:00,2.3561714,3.8252897,3.6742976,58,71,32,45,-0.36666667,0.6
76,2015-09-14 18:55:00+00:00,2.8201215,3.9184048,3.4511075,58,71,45,58,-0.15078126,0.5917969
76,2015-09-14 18:55:00+00:00,3.2107978,3.816877,3.4895024,58,71,58,71,0.07239584,0.5835937
76,2015-09-14 18:55:00+00:00,4.063633,3.5924513,3.782224,58,71,71,84,0.2833333,0.6
76,2015-09-14 18:55:00+00:00,4.0662217,3.3545265,3.553004,58,71,84,97,0.49322915,0.5929687
76,2015-09-14 18:55:00+00:00,3.8614743,2.9340067,3.1253905,58,71,97,110,0.7320313,0.58984375
76,2015-09-14 18:55:00+00:00,2.752853,2.9757946,3.1747708,58,71,110,121,0.9166666,0.6
76,2015-09-14 18:55:00+00:00,2.8422086,3.2882326,3.1653616,71,81,110,121,0.9166666,0.8875
77,2015-09-17 17:50:00+00:00,1.4836842,1.6598185,1.7091243,19,32,84,97,0.5,-0.375
77,2015-09-17 17:50:00+00:00,1.4803032,1.688364,1.6929746,19,32,97,110,0.7166667,-0.375
77,2015-09-17 17:50:00+00:00,1.5266771,1.694528,1.6898445,19,32,110,121,0.9166666,-0.375
77,2015-09-17 17:50:00+00:00,1.9164957,1.8255466,1.9357231,32,45,32,45,-0.36276042,-0.032031253
77,2015-09-17 17:50:00+00:00,1.8255662,2.046109,1.9010406,32,45,45,58,-0.15,-0.050000004
77,2015-09-17 17:50:00+00:00,1.9055085,1.7674558,1.7551627,32,45,58,71,0.058072917,-0.051171876
77,2015-09-17 17:50:00+00:00,1.935024,1.7375519,1.8519545,32,45,71,84,0.28671876,-0.040625
77,2015-09-17 17:50:00+00:00,1.9203027,1.6121689,1.6367946,32,45,84,97,0.49739584,-0.051171876
77,2015-09-17 17:50:00+00:00,1.9582928,1.6355649,1.6533661,32,45,97,110,0.7166667,-0.050000004
77,2015-09-17 17:50:00+00:00,1.6404815,1.6230049,1.628631,32,45,110,121,0.9166666,-0.050000004
77,2015-09-17 17:50:00+00:00,1.8867712,1.630282,1.688304,45,58,6,19,-0.7841146,0.26757812
77,2015-09-17 17:50:00+00:00,1.6703994,1.7381765,1.8595212,45,58,19,32,-0.5833333,0.275
77,2015-09-17 17:50:00+00:00,1.4398504,1.7348613,1.7223969,45,58,32,45,-0.36666667,0.275
77,2015-09-17 17:50:00+00:00,1.4417347,1.9376705,1.6988635,45,58,45,58,-0.15,0.275
77,2015-09-17 17:50:00+00:00,1.6669785,1.6202362,1.6269485,45,58,58,71,0.06614584,0.27578124
77,2015-09-17 17:50:00+00:00,2.7635534,1.3061186,1.5873832,45,58,84,97,0.50911456,0.2796875
77,2015-09-17 17:50:00+00:00,2.4193637,1.5658779,1.5774555,45,58,97,110,0.7166667,0.275
77,2015-09-17 17:50:00+00:00,1.8084563,1.562636,1.5724106,45,58,110,121,0.9166666,0.275
77,2015-09-17 17:50:00+00:00,1.1038251,1.648346,1.622603,58,71,32,45,-0.36666667,0.6
77,2015-09-17 17:50:00+00:00,1.24288,1.8521279,1.6056259,58,71,45,58,-0.15104167,0.5792969
77,2015-09-17 17:50:00+00:00,1.440003,1.653349,1.5780541,58,71,58,71,0.069791675,0.5871094
77,2015-09-17 17:50:00+00:00,1.9040458,1.5830522,1.6963892,58,71,71,84,0.2833333,0.6
77,2015-09-17 17:50:00+00:00,2.4705682,1.557239,1.6076937,58,71,84,97,0.48671877,0.578125
77,2015-09-17 17:50:00+00:00,2.1077576,1.4565281,1.5430242,58,71,97,110,0.7291666,0.59335935
77,2015-09-17 17:50:00+00:00,1.8335176,1.471632,1.5756705,58,71,110,121,0.9166666,0.6
77,2015-09-17 17:50:00+00:00,1.8691761,1.5323527,1.5683402,71,81,110,121,0.9166666,0.8875
78,2015-09-17 19:25:00+00:00,2.3785217,3.0358775,2.9593494,19,32,84,97,0.49765626,-0.37421876
78,2015-09-17 19:25:00+00:00,2.3055174,2.6394956,2.6077034,19,32,97,110,0.7166667,-0.375
78,2015-09-17 19:25:00+00:00,2.2834244,2.6609724,2.6206572,19,32,110,121,0.9166666,-0.375
78,2015-09-17 19:25:00+00:00,3.6486058,3.1732562,3.457006,32,45,32,45,-0.36666664,-0.0390625
78,2015-09-17 19:25:00+00:00,3.0718591,3.2571037,3.1840866,32,45,45,58,-0.14166667,-0.048828125
78,2015-09-17 19:25:00+00:00,2.934014,2.9247103,3.3144298,32,45,71,84,0.27994794,-0.046875
78,2015-09-17 19:25:00+00:00,2.8877695,2.7218812,2.9962513,32,45,84,97,0.4984375,-0.05234375
78,2015-09-17 19:25:00+00:00,3.0066276,2.448216,2.6098237,32,45,97,110,0.7166667,-0.050000004
78,2015-09-17 19:25:00+00:00,2.4366083,2.440834,2.5830162,32,45,110,121,0.9166666,-0.050000004
78,2015-09-17 19:25:00+00:00,4.444483,3.1304834,3.0878274,45,58,6,19,-0.7877604,0.2644531
78,2015-09-17 19:25:00+00:00,3.3990293,3.391963,3.4981549,45,58,19,32,-0.5833333,0.275
78,2015-09-17 19:25:00+00:00,2.4617696,3.2049093,3.0277677,45,58,32,45,-0.36666667,0.275
78,2015-09-17 19:25:00+00:00,2.2898386,3.229431,2.769184,45,58,45,58,-0.15,0.275
78,2015-09-17 19:25:00+00:00,2.405658,2.8632777,2.6985188,45,58,58,71,0.06979167,0.27695313
78,2015-09-17 19:25:00+00:00,3.7479835,2.4022052,2.7812917,45,58,84,97,0.5158855,0.28398436
78,2015-09-17 19:25:00+00:00,3.442336,2.3327644,2.4687288,45,58,97,110,0.7166667,0.275
78,2015-09-17 19:25:00+00:00,2.4956026,2.3734634,2.459699,45,58,110,121,0.9166666,0.275
78,2015-09-17 19:25:00+00:00,1.9159932,2.824469,2.6847038,58,71,32,45,-0.36927086,0.59414065
78,2015-09-17 19:25:00+00:00,1.7930908,3.0860639,2.4622738,58,71,45,58,-0.15416667,0.58125
78,2015-09-17 19:25:00+00:00,1.896075,2.7188768,2.4461215,58,71,58,71,0.069791675,0.58632815
78,2015-09-17 19:25:00+00:00,2.4638612,2.5385258,2.853096,58,71,71,84,0.2828125,0.5957031
78,2015-09-17 19:25:00+00:00,3.275246,2.433996,2.6179447,58,71,84,97,0.48020834,0.59101564
78,2015-09-17 19:25:00+00:00,3.0009391,2.066484,2.3113148,58,71,97,110,0.7244792,0.5917969
78,2015-09-17 19:25:00+00:00,2.4111009,2.1105263,2.3703985,58,71,110,121,0.9166666,0.6
78,2015-09-17 19:25:00+00:00,2.613446,2.4284604,2.3568296,71,81,110,121,0.91796875,0.884375
79,2015-09-21 19:00:00+00:00,3.7533665,4.024377,3.8311856,19,32,84,97,0.5,-0.375
79,2015-09-21 19:00:00+00:00,3.1459787,3.6047907,3.4256055,19,32,97,110,0.7166667,-0.375
79,2015-09-21 19:00:00+00:00,3.071605,3.5994656,3.4469452,19,32,110,121,0.9166666,-0.375
79,2015-09-21 19:00:00+00:00,4.612908,4.162546,4.400086,32,45,32,45,-0.36302084,-0.042578124
79,2015-09-21 19:00:00+00:00,4.5967216,4.234098,4.141128,32,45,45,58,-0.15,-0.050000004
79,2015-09-21 19:00:00+00:00,4.418895,3.948895,4.255246,32,45,71,84,0.28307292,-0.04609375
79,2015-09-21 19:00:00+00:00,3.9620943,3.7403073,3.9730062,32,45,84,97,0.5,-0.050000004
79,2015-09-21 19:00:00+00:00,3.5905893,3.3993812,3.52002,32,45,97,110,0.7166667,-0.050000004
79,2015-09-21 19:00:00+00:00,3.3391745,3.4061756,3.5086443,32,45,110,121,0.9166666,-0.050000004
79,2015-09-21 19:00:00+00:00,4.614498,4.2202544,4.12621,45,58,6,19,-0.7861979,0.26328123
79,2015-09-21 19:00:00+00:00,4.531714,4.373241,4.423558,45,58,19,32,-0.5833333,0.275
79,2015-09-21 19:00:00+00:00,3.646137,4.2050395,4.062119,45,58,32,45,-0.36666667,0.275
79,2015-09-21 19:00:00+00:00,3.4029953,4.168025,3.8117266,45,58,45,58,-0.15,0.275
79,2015-09-21 19:00:00+00:00,3.8132563,3.7949986,3.7879922,45,58,58,71,0.06666666,0.275
79,2015-09-21 19:00:00+00:00,4.1216097,3.703948,4.010004,45,58,71,84,0.26666665,0.2902344
79,2015-09-21 19:00:00+00:00,4.43272,3.284337,3.4550805,45,58,97,110,0.7166667,0.275
79,2015-09-21 19:00:00+00:00,3.696945,3.351633,3.45089,45,58,110,121,0.9166666,0.275
79,2015-09-21 19:00:00+00:00,2.5599103,3.8272812,3.6845355,58,71,32,45,-0.36666667,0.6
79,2015-09-21 19:00:00+00:00,2.5461838,3.9685109,3.4698281,58,71,45,58,-0.15286459,0.5902344
79,2015-09-21 19:00:00+00:00,2.6732323,3.761089,3.4903405,58,71,58,71,0.07213542,0.5871094
79,2015-09-21 19:00:00+00:00,3.044523,3.5979834,3.8373039,58,71,71,84,0.2833333,0.6
79,2015-09-21 19:00:00+00:00,4.0001383,3.403624,3.6739912,58,71,84,97,0.49296874,0.590625
79,2015-09-21 19:00:00+00:00,4.344158,2.949246,3.2355342,58,71,97,110,0.7309896,0.58906245
79,2015-09-21 19:00:00+00:00,3.4513717,3.0329757,3.2955377,58,71,110,121,0.9166666,0.6
79,2015-09-21 19:00:00+00:00,3.514959,3.5005927,3.267948,71,81,110,121,0.9166666,0.8875
80,2015-09-22 18:05:00+00:00,2.7572234,3.2442565,3.0467238,19,32,84,97,0.5,-0.375
80,2015-09-22 18:05:00+00:00,2.2064526,2.6673787,2.5748656,19,32,97,110,0.7166667,-0.375
80,2015-09-22 18:05:00+00:00,2.181033,2.6858933,2.574762,19,32,110,121,0.9166666,-0.375
80,2015-09-22 18:05:00+00:00,4.026158,3.3676245,3.858189,32,45,32,45,-0.3611979,-0.036718752
80,2015-09-22 18:05:00+00:00,3.964379,3.597083,3.565173,32,45,45,58,-0.15,-0.050000004
80,2015-09-22 18:05:00+00:00,3.5158756,3.2475896,3.5640182,32,45,71,84,0.2825521,-0.046875
80,2015-09-22 18:05:00+00:00,3.1511974,2.8855507,3.084252,32,45,84,97,0.5013021,-0.04921875
80,2015-09-22 18:05:00+00:00,2.4855244,2.4914045,2.5609574,32,45,97,110,0.72057295,-0.055078126
80,2015-09-22 18:05:00+00:00,2.1731193,2.4848955,2.5319755,32,45,110,121,0.9166666,-0.050000004
80,2015-09-22 18:05:00+00:00,4.582671,3.5138419,3.4335842,45,58,6,19,-0.7867187,0.26171875
80,2015-09-22 18:05:00+00:00,4.1169124,3.8116634,3.8394027,45,58,19,32,-0.5833333,0.275
80,2015-09-22 18:05:00+00:00,2.9854162,3.4761605,3.3771586,45,58,32,45,-0.36666667,0.275
80,2015-09-22 18:05:00+00:00,2.7062442,3.462936,3.0740094,45,58,45,58,-0.15,0.275
80,2015-09-22 18:05:00+00:00,2.7558365,3.0129354,2.9710217,45,58,58,71,0.06822917,0.27890626
80,2015-09-22 18:05:00+00:00,2.5674694,2.3714702,2.4146433,45,58,110,121,0.9166666,0.275
80,2015-09-22 18:05:00+00:00,3.6183445,3.5694416,3.3551722,58,71,19,32,-0.5697917,0.56953126
80,2015-09-22 18:05:00+00:00,1.9620206,2.9968343,2.9428911,58,71,32,45,-0.36666667,0.6
80,2015-09-22 18:05:00+00:00,1.9605355,3.2016346,2.7162127,58,71,45,58,-0.15416667,0.5882813
80,2015-09-22 18:05:00+00:00,1.9232306,3.0095918,2.693443,58,71,58,71,0.07239584,0.5835937
80,2015-09-22 18:05:00+00:00,2.0601628,2.7586126,2.9869196,58,71,71,84,0.2833333,0.6
80,2015-09-22 18:05:00+00:00,2.846105,2.5155513,2.6994488,58,71,84,97,0.49322918,0.5910156
80,2015-09-22 18:05:00+00:00,3.601876,2.1354158,2.2863078,58,71,97,110,0.7309896,0.58984375
80,2015-09-22 18:05:00+00:00,2.5328548,2.1369755,2.3260393,58,71,110,121,0.9166666,0.6
80,2015-09-22 18:05:00+00:00,2.93694,2.383135,2.2766218,71,81,110,121,0.9166666,0.8875
81,2015-09-23 18:50:00+00:00,3.496366,3.748056,3.643,19,32,84,97,0.5,-0.375
81,2015-09-23 18:50:00+00:00,2.890902,3.3083625,3.217255,19,32,97,110,0.7166667,-0.375
81,2015-09-23 18:50:00+00:00,2.7351305,3.3139389,3.2343278,19,32,110,121,0.9166666,-0.375
81,2015-09-23 18:50:00+00:00,4.269944,3.858306,4.2192698,32,45,32,45,-0.36067706,-0.0375
81,2015-09-23 18:50:00+00:00,4.0707374,4.0553684,3.978365,32,45,45,58,-0.14895834,-0.050000004
81,2015-09-23 18:50:00+00:00,4.084952,3.641052,4.0448427,32,45,71,84,0.27708334,-0.041796874
81,2015-09-23 18:50:00+00:00,3.7128098,3.5251873,3.7339368,32,45,84,97,0.5080729,-0.053906254
81,2015-09-23 18:50:00+00:00,3.192159,3.149632,3.266176,32,45,97,110,0.7166667,-0.050000004
81,2015-09-23 18:50:00+00:00,2.5620065,3.1512985,3.2453997,32,45,110,121,0.9166666,-0.050000004
