t,date,target,pred,post,y0,y1,x0,x1,cx,cy
89,2016-06-17 19:15:00+00:00,1.6513655,1.76051,1.76051,42,59,110,121,0.9166666,0.25
89,2016-06-17 19:15:00+00:00,2.3082812,2.2836676,2.2836676,59,76,25,42,-0.43932292,0.65
89,2016-06-17 19:15:00+00:00,1.8846077,1.9439653,1.9439653,59,76,59,76,0.128125,0.6105469
89,2016-06-17 19:15:00+00:00,1.8934546,2.237348,2.237348,59,76,76,93,0.3919271,0.64023435
89,2016-06-17 19:15:00+00:00,1.9553493,1.6079007,1.6079007,59,76,93,110,0.7005209,0.6421875
89,2016-06-17 19:15:00+00:00,1.5770273,1.7423857,1.7423857,59,76,110,121,0.9166666,0.67499995
90,2016-06-19 19:00:00+00:00,1.5086291,1.4048178,1.4048178,25,42,93,110,0.68333334,-0.175
90,2016-06-19 19:00:00+00:00,1.4829198,1.3719964,1.3719964,25,42,110,121,0.9166666,-0.175
90,2016-06-19 19:00:00+00:00,1.7641855,2.1381233,2.1381233,42,59,25,42,-0.45364583,0.2640625
90,2016-06-19 19:00:00+00:00,1.651508,1.9234991,1.9234991,42,59,42,59,-0.14791667,0.26093748
90,2016-06-19 19:00:00+00:00,1.689343,1.6643946,1.6643946,42,59,59,76,0.12057292,0.25234374
90,2016-06-19 19:00:00+00:00,1.4933987,1.2999787,1.2999787,42,59,93,110,0.68333334,0.25
90,2016-06-19 19:00:00+00:00,1.3937064,1.341583,1.341583,42,59,110,121,0.9166666,0.25
90,2016-06-19 19:00:00+00:00,2.0248158,1.7674394,1.7674394,59,76,25,42,-0.44322917,0.64804685
90,2016-06-19 19:00:00+00:00,1.7498902,1.5988772,1.5988772,59,76,42,59,-0.17447917,0.6183594
90,2016-06-19 19:00:00+00:00,1.716194,1.5644939,1.5644939,59,76,59,76,0.13020834,0.609375
90,2016-06-19 19:00:00+00:00,1.6411703,1.6993465,1.6993465,59,76,76,93,0.3953125,0.6386719
90,2016-06-19 19:00:00+00:00,1.5152959,1.252375,1.252375,59,76,93,110,0.70677084,0.64023435
90,2016-06-19 19:00:00+00:00,1.3665651,1.340088,1.340088,59,76,110,121,0.9166666,0.67499995
91,2016-06-21 18:50:00+00:00,2.33292,1.6988204,1.6988204,8,25,93,110,0.6817708,-0.5601562
91,2016-06-21 18:50:00+00:00,2.4653776,1.9713211,1.9713211,25,42,42,59,-0.1591146,-0.15585938
91,2016-06-21 18:50:00+00:00,2.2190042,2.3418112,2.3418112,25,42,76,93,0.41536456,-0.16835937
91,2016-06-21 18:50:00+00:00,1.9240171,1.7751049,1.7751049,25,42,93,110,0.68333334,-0.175
91,2016-06-21 18:50:00+00:00,1.9724861,1.85295,1.85295,25,42,110,121,0.9166666,-0.175
91,2016-06-21 18:50:00+00:00,1.7789443,2.4804966,2.4804966,42,59,25,42,-0.43645835,0.2390625
91,2016-06-21 18:50:00+00:00,1.87881,2.022313,2.022313,42,59,42,59,-0.16666667,0.25
91,2016-06-21 18:50:00+00:00,1.9753956,1.840492,1.840492,42,59,59,76,0.11692709,0.25312498
91,2016-06-21 18:50:00+00:00,1.94165,1.7637743,1.7637743,42,59,93,110,0.68333334,0.25
91,2016-06-21 18:50:00+00:00,1.8249941,1.9589909,1.9589909,42,59,110,121,0.9166666,0.25
91,2016-06-21 18:50:00+00:00,1.817632,1.6204375,1.6204375,59,76,42,59,-0.19453126,0.6265625
91,2016-06-21 18:50:00+00:00,1.9778916,2.1824589,2.1824589,59,76,76,93,0.39947915,0.64453125
91,2016-06-21 18:50:00+00:00,2.0368462,1.6821444,1.6821444,59,76,93,110,0.7007812,0.6441406
91,2016-06-21 18:50:00+00:00,1.747684,1.9601861,1.9601861,59,76,110,121,0.9166666,0.67499995
92,2016-06-24 17:40:00+00:00,2.0591235,1.5149353,1.5149353,8,25,93,110,0.68125,-0.5660156
92,2016-06-24 17:40:00+00:00,1.8890326,1.6119895,1.6119895,8,25,110,121,0.9117187,-0.5246093
92,2016-06-24 17:40:00+00:00,2.3713307,1.7926191,1.7926191,25,42,42,59,-0.15833333,-0.15585938
92,2016-06-24 17:40:00+00:00,1.8408003,2.0892978,2.0892978,25,42,76,93,0.3986979,-0.16523437
92,2016-06-24 17:40:00+00:00,1.6346518,1.5965688,1.5965688,25,42,93,110,0.68333334,-0.175
92,2016-06-24 17:40:00+00:00,1.6196179,1.5761107,1.5761107,25,42,110,121,0.9166666,-0.175
92,2016-06-24 17:40:00+00:00,2.8456526,1.8940043,1.8940043,42,59,8,25,-0.728125,0.240625
92,2016-06-24 17:40:00+00:00,1.7518431,2.1553965,2.1553965,42,59,25,42,-0.45,0.25
92,2016-06-24 17:40:00+00:00,1.6565608,1.7975342,1.7975342,42,59,42,59,-0.16666667,0.25
92,2016-06-24 17:40:00+00:00,1.7589302,1.6566777,1.6566777,42,59,59,76,0.11822917,0.25312498
92,2016-06-24 17:40:00+00:00,1.6745226,1.4861237,1.4861237,42,59,93,110,0.68437505,0.24921876
92,2016-06-24 17:40:00+00:00,1.525925,1.5439585,1.5439585,42,59,110,121,0.9166666,0.25
92,2016-06-24 17:40:00+00:00,1.799868,1.6958686,1.6958686,59,76,25,42,-0.45052084,0.65117186
92,2016-06-24 17:40:00+00:00,1.7872748,1.367191,1.367191,59,76,93,110,0.70624995,0.65
92,2016-06-24 17:40:00+00:00,1.4641942,1.5101919,1.5101919,59,76,110,121,0.9166666,0.67499995
93,2016-06-30 18:45:00+00:00,1.965324,1.5648093,1.5648093,8,25,93,110,0.6903646,-0.5582031
93,2016-06-30 18:45:00+00:00,2.179301,1.9272078,1.9272078,25,42,42,59,-0.15338543,-0.15546875
93,2016-06-30 18:45:00+00:00,1.8590338,2.0793746,2.0793746,25,42,76,93,0.3953125,-0.16640624
93,2016-06-30 18:45:00+00:00,1.6996508,1.6328667,1.6328667,25,42,93,110,0.68333334,-0.175
93,2016-06-30 18:45:00+00:00,1.6952903,1.6440896,1.6440896,25,42,110,121,0.9166666,-0.175
93,2016-06-30 18:45:00+00:00,2.6335943,2.0614634,2.0614634,42,59,8,25,-0.7184896,0.24140625
93,2016-06-30 18:45:00+00:00,1.9133787,2.2510839,2.2510839,42,59,25,42,-0.45,0.25
93,2016-06-30 18:45:00+00:00,1.7860576,1.917172,1.917172,42,59,42,59,-0.16666667,0.25
93,2016-06-30 18:45:00+00:00,1.8566225,1.7429212,1.7429212,42,59,59,76,0.118229166,0.25234374
93,2016-06-30 18:45:00+00:00,1.7993239,1.5573001,1.5573001,42,59,93,110,0.68333334,0.25
93,2016-06-30 18:45:00+00:00,1.6882126,1.6556908,1.6556908,42,59,110,121,0.9166666,0.25
93,2016-06-30 18:45:00+00:00,2.2210064,1.8541852,1.8541852,59,76,25,42,-0.43906248,0.6496094
93,2016-06-30 18:45:00+00:00,1.8397162,1.5966763,1.5966763,59,76,42,59,-0.19843751,0.6265625
93,2016-06-30 18:45:00+00:00,1.8518534,1.9144362,1.9144362,59,76,76,93,0.39947915,0.64453125
93,2016-06-30 18:45:00+00:00,1.9370344,1.5384692,1.5384692,59,76,93,110,0.6997396,0.64375
93,2016-06-30 18:45:00+00:00,1.7948077,1.685929,1.685929,59,76,110,121,0.9166666,0.67499995
94,2016-07-05 19:00:00+00:00,1.3747034,1.6563672,1.6563672,25,42,76,93,0.40963542,-0.16874999
94,2016-07-05 19:00:00+00:00,1.2773557,1.2675643,1.2675643,25,42,93,110,0.68333334,-0.175
94,2016-07-05 19:00:00+00:00,1.3447317,1.286043,1.286043,25,42,110,121,0.9166666,-0.175
94,2016-07-05 19:00:00+00:00,1.5045047,1.9527183,1.9527183,42,59,25,42,-0.45104164,0.2515625
94,2016-07-05 19:00:00+00:00,1.5016237,1.6194807,1.6194807,42,59,42,59,-0.16458334,0.25195312
94,2016-07-05 19:00:00+00:00,1.5311627,1.4081446,1.4081446,42,59,59,76,0.11979167,0.25234374
94,2016-07-05 19:00:00+00:00,1.4444284,1.2325419,1.2325419,42,59,93,110,0.68333334,0.25
94,2016-07-05 19:00:00+00:00,1.4745389,1.3303181,1.3303181,42,59,110,121,0.9166666,0.25
94,2016-07-05 19:00:00+00:00,1.5966636,1.310731,1.310731,59,76,59,76,0.13255209,0.609375
94,2016-07-05 19:00:00+00:00,1.5842782,1.5493083,1.5493083,59,76,76,93,0.3984375,0.64453125
94,2016-07-05 19:00:00+00:00,1.8481773,1.1615015,1.1615015,59,76,93,110,0.7104167,0.6429688
94,2016-07-05 19:00:00+00:00,1.5799494,1.3162445,1.3162445,59,76,110,121,0.9166666,0.67499995
95,2016-07-12 19:05:00+00:00,1.5652726,1.3976979,1.3976979,25,42,110,121,0.9166666,-0.175
95,2016-07-12 19:05:00+00:00,1.4922177,1.6600248,1.6600248,42,59,42,59,-0.16458333,0.24726562
95,2016-07-12 19:05:00+00:00,1.6296871,1.5143384,1.5143384,42,59,59,76,0.11979167,0.25234374
95,2016-07-12 19:05:00+00:00,1.5986714,1.3239231,1.3239231,42,59,93,110,0.68333334,0.25
95,2016-07-12 19:05:00+00:00,1.613873,1.3991433,1.3991433,42,59,110,121,0.9166666,0.25
95,2016-07-12 19:05:00+00:00,2.1094463,1.5792185,1.5792185,59,76,25,42,-0.44140625,0.65664065
95,2016-07-12 19:05:00+00:00,1.6387824,1.400331,1.400331,59,76,59,76,0.12604168,0.609375
95,2016-07-12 19:05:00+00:00,1.6287727,1.6948482,1.6948482,59,76,76,93,0.3963542,0.64101565
95,2016-07-12 19:05:00+00:00,1.7871885,1.2660916,1.2660916,59,76,93,110,0.70390624,0.6429688
95,2016-07-12 19:05:00+00:00,1.6484438,1.3879635,1.3879635,59,76,110,121,0.9166666,0.67499995
96,2016-08-01 18:45:00+00:00,2.1943178,1.5246524,1.5246524,8,25,93,110,0.6809896,-0.559375
96,2016-08-01 18:45:00+00:00,2.823736,2.4599078,2.4599078,25,42,42,59,-0.159375,-0.15703124
96,2016-08-01 18:45:00+00:00,2.1224356,2.5628436,2.5628436,25,42,76,93,0.41458333,-0.16679688
96,2016-08-01 18:45:00+00:00,1.7196062,1.6907685,1.6907685,25,42,93,110,0.68333334,-0.175
96,2016-08-01 18:45:00+00:00,1.6738251,1.5762637,1.5762637,25,42,110,121,0.9166666,-0.175
96,2016-08-01 18:45:00+00:00,3.4895935,2.4494271,2.4494271,42,59,8,25,-0.7328125,0.24023438
96,2016-08-01 18:45:00+00:00,2.6276286,2.9367042,2.9367042,42,59,25,42,-0.45,0.25
96,2016-08-01 18:45:00+00:00,2.3672905,2.5412543,2.5412543,42,59,42,59,-0.16666667,0.25
96,2016-08-01 18:45:00+00:00,2.1833632,2.2606876,2.2606876,42,59,59,76,0.11692709,0.25312498
96,2016-08-01 18:45:00+00:00,1.9033188,1.6320313,1.6320313,42,59,93,110,0.68333334,0.25
96,2016-08-01 18:45:00+00:00,1.8085531,1.6163958,1.6163958,42,59,110,121,0.9166666,0.25
96,2016-08-01 18:45:00+00:00,1.7436746,2.162732,2.162732,59,76,25,42,-0.43828124,0.6484375
96,2016-08-01 18:45:00+00:00,1.8253884,1.8039151,1.8039151,59,76,42,59,-0.18125,0.6238282
96,2016-08-01 18:45:00+00:00,1.6595598,2.1674335,2.1674335,59,76,76,93,0.40234375,0.63750005
96,2016-08-01 18:45:00+00:00,1.7140796,1.4656574,1.4656574,59,76,93,110,0.70911455,0.6363281
96,2016-08-01 18:45:00+00:00,1.5925815,1.5553559,1.5553559,59,76,110,121,0.9166666,0.67499995
97,2016-08-07 18:05:00+00:00,2.0271552,1.6814711,1.6814711,8,25,93,110,0.6820313,-0.5605469
97,2016-08-07 18:05:00+00:00,2.6938248,2.3019683,2.3019683,25,42,42,59,-0.15078124,-0.16132812
97,2016-08-07 18:05:00+00:00,3.5379012,2.4249344,2.4249344,42,59,8,25,-0.7234375,0.23515625
97,2016-08-07 18:05:00+00:00,2.2934642,2.805571,2.805571,42,59,25,42,-0.45416665,0.2515625
97,2016-08-07 18:05:00+00:00,2.165638,2.388163,2.388163,42,59,42,59,-0.16666667,0.25
97,2016-08-07 18:05:00+00:00,2.0221536,2.2134342,2.2134342,42,59,59,76,0.11692709,0.25312498
97,2016-08-07 18:05:00+00:00,1.8092855,1.8109697,1.8109697,42,59,93,110,0.6783854,0.26757812
97,2016-08-07 18:05:00+00:00,1.7127781,1.7867754,1.7867754,42,59,110,121,0.9135417,0.2515625
97,2016-08-07 18:05:00+00:00,1.938684,1.5736381,1.5736381,59,76,93,110,0.71406245,0.6472657
97,2016-08-07 18:05:00+00:00,1.6653055,1.7202815,1.7202815,59,76,110,121,0.9166666,0.67499995
98,2016-08-10 18:35:00+00:00,1.8094455,2.0801713,2.0801713,25,42,76,93,0.40729165,-0.165625
98,2016-08-10 18:35:00+00:00,1.4978195,1.4997727,1.4997727,25,42,93,110,0.68333334,-0.175
98,2016-08-10 18:35:00+00:00,1.4236912,1.4931449,1.4931449,25,42,110,121,0.9166666,-0.175
98,2016-08-10 18:35:00+00:00,2.1427567,2.156739,2.156739,42,59,42,59,-0.16666667,0.25
98,2016-08-10 18:35:00+00:00,1.952047,1.9117923,1.9117923,42,59,59,76,0.11692709,0.25312498
98,2016-08-10 18:35:00+00:00,2.0096128,2.1830623,2.1830623,42,59,76,93,0.39479166,0.26171875
98,2016-08-10 18:35:00+00:00,1.7812952,1.5209333,1.5209333,42,59,93,110,0.68333334,0.25
98,2016-08-10 18:35:00+00:00,1.6813791,1.6278559,1.6278559,42,59,110,121,0.9166666,0.25
98,2016-08-10 18:35:00+00:00,2.0277803,2.1087356,2.1087356,59,76,25,42,-0.4372396,0.65117186
98,2016-08-10 18:35:00+00:00,2.1934369,1.7436116,1.7436116,59,76,42,59,-0.18359375,0.62460935
98,2016-08-10 18:35:00+00:00,2.1567585,2.0629861,2.0629861,59,76,76,93,0.39999998,0.646875
98,2016-08-10 18:35:00+00:00,1.9249282,1.4781963,1.4781963,59,76,93,110,0.69739586,0.64453125
98,2016-08-10 18:35:00+00:00,1.660942,1.6473941,1.6473941,59,76,110,121,0.9166666,0.67499995
99,2016-08-19 18:30:00+00:00,1.7926701,1.9454681,1.9454681,25,42,93,110,0.68046874,-0.16992188
99,2016-08-19 18:30:00+00:00,1.5689983,1.9183283,1.9183283,25,42,110,121,0.9166666,-0.175
99,2016-08-19 18:30:00+00:00,2.6175072,2.6887815,2.6887815,42,59,59,76,0.11692709,0.25312498
99,2016-08-19 18:30:00+00:00,2.3682535,2.1104605,2.1104605,42,59,93,110,0.68671876,0.24570312
99,2016-08-19 18:30:00+00:00,2.4751568,2.290145,2.290145,42,59,110,121,0.9166666,0.25
99,2016-08-19 18:30:00+00:00,2.1825116,2.4667983,2.4667983,59,76,42,59,-0.1809896,0.6234375
99,2016-08-19 18:30:00+00:00,2.5514946,2.9054396,2.9054396,59,76,76,93,0.3971354,0.64179695
99,2016-08-19 18:30:00+00:00,2.3817863,2.3501575,2.3501575,59,76,110,121,0.9166666,0.67499995
100,2016-09-27 18:35:00+00:00,3.9125507,3.4687889,3.4687889,8,25,93,110,0.69062495,-0.56249994
100,2016-09-27 18:35:00+00:00,3.6225219,3.761504,3.761504,8,25,110,121,0.9125,-0.52421874
100,2016-09-27 18:35:00+00:00,4.509701,4.342118,4.342118,25,42,42,59,-0.16041668,-0.1578125
100,2016-09-27 18:35:00+00:00,4.1320214,4.5721025,4.5721025,25,42,76,93,0.40833333,-0.16874999
100,2016-09-27 18:35:00+00:00,4.006049,3.6624482,3.6624482,25,42,93,110,0.68333334,-0.175
100,2016-09-27 18:35:00+00:00,3.4943514,3.7695606,3.7695606,25,42,110,121,0.9166666,-0.175
100,2016-09-27 18:35:00+00:00,4.615579,4.725651,4.725651,42,59,8,25,-0.7442708,0.23945312
100,2016-09-27 18:35:00+00:00,4.6193323,5.1838994,5.1838994,42,59,25,42,-0.45,0.25
100,2016-09-27 18:35:00+00:00,4.4975944,4.634964,4.634964,42,59,42,59,-0.16666667,0.25
100,2016-09-27 18:35:00+00:00,4.4105983,4.348402,4.348402,42,59,59,76,0.11354167,0.2515625
100,2016-09-27 18:35:00+00:00,3.9839792,4.0180073,4.0180073,42,59,93,110,0.68333334,0.25
100,2016-09-27 18:35:00+00:00,3.6273658,4.339343,4.339343,42,59,110,121,0.9166666,0.25
100,2016-09-27 18:35:00+00:00,4.4682603,4.7068796,4.7068796,59,76,25,42,-0.43411458,0.6472656
100,2016-09-27 18:35:00+00:00,4.595763,4.037627,4.037627,59,76,42,59,-0.17890626,0.62187505
100,2016-09-27 18:35:00+00:00,4.587249,4.8239183,4.8239183,59,76,76,93,0.39635417,0.6441406
100,2016-09-27 18:35:00+00:00,4.2730737,4.0394454,4.0394454,59,76,93,110,0.6955729,0.64375
100,2016-09-27 18:35:00+00:00,3.143851,4.4804983,4.4804983,59,76,110,121,0.9166666,0.67499995
101,2016-10-17 18:10:00+00:00,2.7757998,2.2426844,2.2426844,25,42,42,59,-0.15703125,-0.15625
101,2016-10-17 18:10:00+00:00,2.7228308,2.8191347,2.8191347,25,42,76,93,0.403125,-0.16796875
101,2016-10-17 18:10:00+00:00,2.4469347,2.254404,2.254404,25,42,93,110,0.68333334,-0.175
101,2016-10-17 18:10:00+00:00,2.3422203,2.3363426,2.3363426,25,42,110,121,0.9166666,-0.175
101,2016-10-17 18:10:00+00:00,3.608541,2.5049434,2.5049434,42,59,8,25,-0.72786456,0.24492186
101,2016-10-17 18:10:00+00:00,2.5171854,2.8708463,2.8708463,42,59,25,42,-0.44947916,0.25195312
101,2016-10-17 18:10:00+00:00,2.0407214,2.2835007,2.2835007,42,59,42,59,-0.16666667,0.25
101,2016-10-17 18:10:00+00:00,1.9427646,2.1737928,2.1737928,42,59,59,76,0.114322916,0.25742185
101,2016-10-17 18:10:00+00:00,2.5039396,2.2342658,2.2342658,42,59,93,110,0.68333334,0.25
101,2016-10-17 18:10:00+00:00,2.3022306,2.4350035,2.4350035,42,59,110,121,0.9166666,0.25
101,2016-10-17 18:10:00+00:00,2.110994,2.247707,2.247707,59,76,25,42,-0.44036457,0.65
101,2016-10-17 18:10:00+00:00,1.8736836,1.7803034,1.7803034,59,76,42,59,-0.18125,0.628125
101,2016-10-17 18:10:00+00:00,1.9073927,1.8522247,1.8522247,59,76,59,76,0.13177083,0.62070316
101,2016-10-17 18:10:00+00:00,2.3257394,2.6032815,2.6032815,59,76,76,93,0.39427084,0.64804685
101,2016-10-17 18:10:00+00:00,2.591554,2.0994356,2.0994356,59,76,93,110,0.7028645,0.65
101,2016-10-17 18:10:00+00:00,2.3553119,2.3778076,2.3778076,59,76,110,121,0.9166666,0.67499995
